ExampleReversalStrategy,10010.7,-0.22,1,8,1000000000160,566,27.09,1985-06-27 09:00:00.003,1985-06-28 09:00:00.000,9,1000000000161,567,26.87,1985-06-28 09:00:00.003,1985-07-01 09:00:00.000,27.14,26.85,2
ExampleReversalStrategy,10010.73,0.03,-1,9,1000000000161,567,26.87,1985-06-28 09:00:00.003,1985-07-01 09:00:00.000,8,1000000000162,569,26.84,1985-07-02 09:00:00.003,1985-07-03 09:00:00.000,26.95,26.58,2
ExampleReversalStrategy,10011,0.27,1,8,1000000000162,569,26.84,1985-07-02 09:00:00.003,1985-07-03 09:00:00.000,9,1000000000163,575,27.11,1985-07-12 09:00:00.003,1985-07-15 09:00:00.000,27.7,26.69,2
ExampleReversalStrategy,10011.41,0.41,-1,9,1000000000163,575,27.11,1985-07-12 09:00:00.003,1985-07-15 09:00:00.000,8,1000000000164,579,26.7,1985-07-18 09:00:00.003,1985-07-19 09:00:00.000,27.37,26.36,2
ExampleReversalStrategy,10011.83,0.42,1,8,1000000000164,579,26.7,1985-07-18 09:00:00.003,1985-07-19 09:00:00.000,9,1000000000165,588,27.12,1985-07-31 09:00:00.003,1985-08-01 09:00:00.000,27.52,26.52,2
ExampleReversalStrategy,10011.64,-0.19,-1,9,1000000000165,588,27.12,1985-07-31 09:00:00.003,1985-08-01 09:00:00.000,8,1000000000166,590,27.31,1985-08-02 09:00:00.003,1985-08-05 09:00:00.000,27.38,27.01,2
ExampleReversalStrategy,10011.59,-0.05,1,8,1000000000166,590,27.31,1985-08-02 09:00:00.003,1985-08-05 09:00:00.000,9,1000000000167,592,27.26,1985-08-06 09:00:00.003,1985-08-07 09:00:00.000,27.46,27.2,2
ExampleReversalStrategy,10011.48,-0.11,-1,9,1000000000167,592,27.26,1985-08-06 09:00:00.003,1985-08-07 09:00:00.000,8,1000000000168,595,27.37,1985-08-09 09:00:00.003,1985-08-12 09:00:00.000,27.4,27.16,2
ExampleReversalStrategy,10011.65,0.17,1,8,1000000000168,595,27.37,1985-08-09 09:00:00.003,1985-08-12 09:00:00.000,9,1000000000169,600,27.54,1985-08-16 09:00:00.003,1985-08-19 09:00:00.000,28.1,27.36,2
ExampleReversalStrategy,10011.46,-0.19,-1,9,1000000000169,600,27.54,1985-08-16 09:00:00.003,1985-08-19 09:00:00.000,8,1000000000170,602,27.73,1985-08-20 09:00:00.003,1985-08-21 09:00:00.000,27.78,27.38,2
ExampleReversalStrategy,10011.7,0.24,1,8,1000000000170,602,27.73,1985-08-20 09:00:00.003,1985-08-21 09:00:00.000,9,1000000000171,613,27.97,1985-09-05 09:00:00.003,1985-09-06 09:00:00.000,28.37,27.71,2
ExampleReversalStrategy,10011.78,0.08,-1,9,1000000000171,613,27.97,1985-09-05 09:00:00.003,1985-09-06 09:00:00.000,8,1000000000172,616,27.89,1985-09-10 09:00:00.003,1985-09-11 09:00:00.000,27.97,27.37,2
ExampleReversalStrategy,10011.16,-0.62,1,8,1000000000172,616,27.89,1985-09-10 09:00:00.003,1985-09-11 09:00:00.000,9,1000000000173,620,27.27,1985-09-16 09:00:00.003,1985-09-17 09:00:00.000,28.19,27.08,2
ExampleReversalStrategy,10010.96,-0.2,-1,9,1000000000173,620,27.27,1985-09-16 09:00:00.003,1985-09-17 09:00:00.000,8,1000000000174,621,27.47,1985-09-17 09:00:00.003,1985-09-18 09:00:00.000,27.5,27.16,2
ExampleReversalStrategy,10012.49,1.53,1,8,1000000000174,621,27.47,1985-09-17 09:00:00.003,1985-09-18 09:00:00.000,9,1000000000175,634,29,1985-10-04 09:00:00.003,1985-10-07 09:00:00.000,29.52,27.32,2
ExampleReversalStrategy,10012.33,-0.16,-1,9,1000000000175,634,29,1985-10-04 09:00:00.003,1985-10-07 09:00:00.000,8,1000000000176,635,29.16,1985-10-07 09:00:00.003,1985-10-08 09:00:00.000,29.2,28.76,2
ExampleReversalStrategy,10012.15,-0.18,1,8,1000000000176,635,29.16,1985-10-07 09:00:00.003,1985-10-08 09:00:00.000,9,1000000000177,637,28.98,1985-10-09 09:00:00.003,1985-10-10 09:00:00.000,29.32,28.95,2
ExampleReversalStrategy,10012.07,-0.08,-1,9,1000000000177,637,28.98,1985-10-09 09:00:00.003,1985-10-10 09:00:00.000,8,1000000000178,640,29.06,1985-10-14 09:00:00.003,1985-10-15 09:00:00.000,29.11,28.57,2
ExampleReversalStrategy,10011.72,-0.35,1,8,1000000000178,640,29.06,1985-10-14 09:00:00.003,1985-10-15 09:00:00.000,9,1000000000179,642,28.71,1985-10-16 09:00:00.003,1985-10-17 09:00:00.000,29.36,28.52,2
ExampleReversalStrategy,10011.38,-0.34,-1,9,1000000000179,642,28.71,1985-10-16 09:00:00.003,1985-10-17 09:00:00.000,8,1000000000180,645,29.05,1985-10-21 09:00:00.003,1985-10-22 09:00:00.000,29.08,28.61,2
ExampleReversalStrategy,10012.52,1.14,1,8,1000000000180,645,29.05,1985-10-21 09:00:00.003,1985-10-22 09:00:00.000,9,1000000000181,655,30.19,1985-11-04 09:00:00.003,1985-11-05 09:00:00.000,30.49,28.73,2
ExampleReversalStrategy,10012.37,-0.15,-1,9,1000000000181,655,30.19,1985-11-04 09:00:00.003,1985-11-05 09:00:00.000,8,1000000000182,657,30.34,1985-11-06 09:00:00.003,1985-11-07 09:00:00.000,30.35,29.93,2
ExampleReversalStrategy,10013,0.63,1,8,1000000000182,657,30.34,1985-11-06 09:00:00.003,1985-11-07 09:00:00.000,9,1000000000183,664,30.97,1985-11-15 09:00:00.003,1985-11-18 09:00:00.000,31.5,30.32,2
ExampleReversalStrategy,10013.72,0.72,-1,9,1000000000183,664,30.97,1985-11-15 09:00:00.003,1985-11-18 09:00:00.000,8,1000000000184,666,30.25,1985-11-19 09:00:00.003,1985-11-20 09:00:00.000,30.97,29.56,2
ExampleReversalStrategy,10014.21,0.49,1,8,1000000000184,666,30.25,1985-11-19 09:00:00.003,1985-11-20 09:00:00.000,9,1000000000185,671,30.74,1985-11-26 09:00:00.003,1985-11-27 09:00:00.000,31.17,30.17,2
ExampleReversalStrategy,10017.7,3.49,-1,9,1000000000185,671,30.74,1985-11-26 09:00:00.003,1985-11-27 09:00:00.000,8,1000000000186,681,27.25,1985-12-12 09:00:00.003,1985-12-13 09:00:00.000,30.74,24.8,2
ExampleReversalStrategy,10016.46,-1.24,1,8,1000000000186,681,27.25,1985-12-12 09:00:00.003,1985-12-13 09:00:00.000,9,1000000000187,683,26.01,1985-12-16 09:00:00.003,1985-12-17 09:00:00.000,27.53,25.96,2
ExampleReversalStrategy,10016.75,0.29,-1,9,1000000000187,683,26.01,1985-12-16 09:00:00.003,1985-12-17 09:00:00.000,8,1000000000188,685,25.72,1985-12-18 09:00:00.003,1985-12-19 09:00:00.000,26.01,24.9,2
ExampleReversalStrategy,10016.8,0.05,1,8,1000000000188,685,25.72,1985-12-18 09:00:00.003,1985-12-19 09:00:00.000,9,1000000000189,687,25.77,1985-12-20 09:00:00.003,1985-12-23 09:00:00.000,26.32,25.65,2
ExampleReversalStrategy,10016.35,-0.45,-1,9,1000000000189,687,25.77,1985-12-20 09:00:00.003,1985-12-23 09:00:00.000,8,1000000000190,689,26.22,1985-12-26 09:00:00.003,1985-12-27 09:00:00.000,26.24,25.53,2
ExampleReversalStrategy,10016.43,0.08,1,8,1000000000190,689,26.22,1985-12-26 09:00:00.003,1985-12-27 09:00:00.000,9,1000000000191,692,26.3,1985-12-31 09:00:00.003,1986-01-02 09:00:00.000,27.01,26.22,2
ExampleReversalStrategy,10016.76,0.33,-1,9,1000000000191,692,26.3,1985-12-31 09:00:00.003,1986-01-02 09:00:00.000,8,1000000000192,694,25.97,1986-01-03 09:00:00.003,1986-01-06 09:00:00.000,26.3,25.2,2
ExampleReversalStrategy,10016.72,-0.04,1,8,1000000000192,694,25.97,1986-01-03 09:00:00.003,1986-01-06 09:00:00.000,9,1000000000193,697,25.93,1986-01-08 09:00:00.003,1986-01-09 09:00:00.000,26.6,25.5,2
ExampleReversalStrategy,10021.82,5.1,-1,9,1000000000193,697,25.93,1986-01-08 09:00:00.003,1986-01-09 09:00:00.000,8,1000000000194,710,20.83,1986-01-27 09:00:00.003,1986-01-28 09:00:00.000,25.97,18.6,2
ExampleReversalStrategy,10020.65,-1.17,1,8,1000000000194,710,20.83,1986-01-27 09:00:00.003,1986-01-28 09:00:00.000,9,1000000000195,712,19.66,1986-01-29 09:00:00.003,1986-01-30 09:00:00.000,21.37,19.4,2
ExampleReversalStrategy,10022.63,1.98,-1,9,1000000000195,712,19.66,1986-01-29 09:00:00.003,1986-01-30 09:00:00.000,8,1000000000196,719,17.68,1986-02-07 09:00:00.003,1986-02-10 09:00:00.000,20.1,15.35,2
ExampleReversalStrategy,10021.73,-0.9,1,8,1000000000196,719,17.68,1986-02-07 09:00:00.003,1986-02-10 09:00:00.000,9,1000000000197,720,16.78,1986-02-10 09:00:00.003,1986-02-11 09:00:00.000,18.68,16.4,2
ExampleReversalStrategy,10023.4,1.67,-1,9,1000000000197,720,16.78,1986-02-10 09:00:00.003,1986-02-11 09:00:00.000,8,1000000000198,729,15.11,1986-02-24 09:00:00.003,1986-02-25 09:00:00.000,17.05,13.4,2
ExampleReversalStrategy,10022.24,-1.16,1,8,1000000000198,729,15.11,1986-02-24 09:00:00.003,1986-02-25 09:00:00.000,9,1000000000199,732,13.95,1986-02-27 09:00:00.003,1986-02-28 09:00:00.000,15.7,13.7,2
ExampleReversalStrategy,10023.03,0.79,-1,9,1000000000199,732,13.95,1986-02-27 09:00:00.003,1986-02-28 09:00:00.000,8,1000000000200,737,13.16,1986-03-06 09:00:00.003,1986-03-07 09:00:00.000,13.95,11.49,2
ExampleReversalStrategy,10022.52,-0.51,1,8,1000000000200,737,13.16,1986-03-06 09:00:00.003,1986-03-07 09:00:00.000,9,1000000000201,742,12.65,1986-03-13 09:00:00.003,1986-03-14 09:00:00.000,14.15,11.9,2
ExampleReversalStrategy,10021.6,-0.92,-1,9,1000000000201,742,12.65,1986-03-13 09:00:00.003,1986-03-14 09:00:00.000,8,1000000000202,744,13.57,1986-03-17 09:00:00.003,1986-03-18 09:00:00.000,13.85,12.35,2
ExampleReversalStrategy,10021.05,-0.55,1,8,1000000000202,744,13.57,1986-03-17 09:00:00.003,1986-03-18 09:00:00.000,9,1000000000203,747,13.02,1986-03-20 09:00:00.003,1986-03-21 09:00:00.000,14.5,12.97,2
ExampleReversalStrategy,10020.13,-0.92,-1,9,1000000000203,747,13.02,1986-03-20 09:00:00.003,1986-03-21 09:00:00.000,8,1000000000204,748,13.94,1986-03-21 09:00:00.003,1986-03-24 09:00:00.000,14.05,12.6,2
ExampleReversalStrategy,10018.32,-1.81,1,8,1000000000204,748,13.94,1986-03-21 09:00:00.003,1986-03-24 09:00:00.000,9,1000000000205,749,12.13,1986-03-24 09:00:00.003,1986-03-25 09:00:00.000,13.94,11,2
ExampleReversalStrategy,10019.18,0.86,-1,9,1000000000205,749,12.13,1986-03-24 09:00:00.003,1986-03-25 09:00:00.000,8,1000000000206,754,11.27,1986-04-01 09:00:00.003,1986-04-02 09:00:00.000,12.47,9.75,2
ExampleReversalStrategy,10020.38,1.2,1,8,1000000000206,754,11.27,1986-04-01 09:00:00.003,1986-04-02 09:00:00.000,9,1000000000207,759,12.47,1986-04-08 09:00:00.003,1986-04-09 09:00:00.000,14.4,10.9,2
ExampleReversalStrategy,10019.37,-1.01,-1,9,1000000000207,759,12.47,1986-04-08 09:00:00.003,1986-04-09 09:00:00.000,8,1000000000208,761,13.48,1986-04-10 09:00:00.003,1986-04-11 09:00:00.000,13.7,12.2,2
ExampleReversalStrategy,10018.86,-0.51,1,8,1000000000208,761,13.48,1986-04-10 09:00:00.003,1986-04-11 09:00:00.000,9,1000000000209,763,12.97,1986-04-14 09:00:00.003,1986-04-15 09:00:00.000,14.15,12.95,2
ExampleReversalStrategy,10019.57,0.71,-1,9,1000000000209,763,12.97,1986-04-14 09:00:00.003,1986-04-15 09:00:00.000,8,1000000000210,768,12.26,1986-04-21 09:00:00.003,1986-04-22 09:00:00.000,13.25,11.28,2
ExampleReversalStrategy,10022.82,3.25,1,8,1000000000210,768,12.26,1986-04-21 09:00:00.003,1986-04-22 09:00:00.000,9,1000000000211,789,15.51,1986-05-20 09:00:00.003,1986-05-21 09:00:00.000,16.55,12.05,2
ExampleReversalStrategy,10022.74,-0.08,-1,9,1000000000211,789,15.51,1986-05-20 09:00:00.003,1986-05-21 09:00:00.000,8,1000000000212,792,15.59,1986-05-23 09:00:00.003,1986-05-27 09:00:00.000,15.9,14.5,2
ExampleReversalStrategy,10021.98,-0.76,1,8,1000000000212,792,15.59,1986-05-23 09:00:00.003,1986-05-27 09:00:00.000,9,1000000000213,794,14.83,1986-05-28 09:00:00.003,1986-05-29 09:00:00.000,15.59,14.6,2
ExampleReversalStrategy,10023.32,1.34,-1,9,1000000000213,794,14.83,1986-05-28 09:00:00.003,1986-05-29 09:00:00.000,8,1000000000214,804,13.49,1986-06-11 09:00:00.003,1986-06-12 09:00:00.000,14.83,12.5,2
ExampleReversalStrategy,10023.05,-0.27,1,8,1000000000214,804,13.49,1986-06-11 09:00:00.003,1986-06-12 09:00:00.000,9,1000000000215,807,13.22,1986-06-16 09:00:00.003,1986-06-17 09:00:00.000,13.97,13.15,2
ExampleReversalStrategy,10023.01,-0.04,-1,9,1000000000215,807,13.22,1986-06-16 09:00:00.003,1986-06-17 09:00:00.000,8,1000000000216,814,13.26,1986-06-25 09:00:00.003,1986-06-26 09:00:00.000,13.52,12.7,2
ExampleReversalStrategy,10022.53,-0.48,1,8,1000000000216,814,13.26,1986-06-25 09:00:00.003,1986-06-26 09:00:00.000,9,1000000000217,817,12.78,1986-06-30 09:00:00.003,1986-07-01 09:00:00.000,13.63,12.7,2
ExampleReversalStrategy,10023.2,0.67,-1,9,1000000000217,817,12.78,1986-06-30 09:00:00.003,1986-07-01 09:00:00.000,8,1000000000218,826,12.11,1986-07-15 09:00:00.003,1986-07-16 09:00:00.000,12.78,10.7,2
ExampleReversalStrategy,10022.35,-0.85,1,8,1000000000218,826,12.11,1986-07-15 09:00:00.003,1986-07-16 09:00:00.000,9,1000000000219,831,11.26,1986-07-22 09:00:00.003,1986-07-23 09:00:00.000,12.45,11.15,2
ExampleReversalStrategy,10022.2,-0.15,-1,9,1000000000219,831,11.26,1986-07-22 09:00:00.003,1986-07-23 09:00:00.000,8,1000000000220,836,11.41,1986-07-29 09:00:00.003,1986-07-30 09:00:00.000,11.83,10.65,2
ExampleReversalStrategy,10021.94,-0.26,1,8,1000000000220,836,11.41,1986-07-29 09:00:00.003,1986-07-30 09:00:00.000,9,1000000000221,838,11.15,1986-07-31 09:00:00.003,1986-08-01 09:00:00.000,11.9,11.03,2
ExampleReversalStrategy,10019.8,-2.14,-1,9,1000000000221,838,11.15,1986-07-31 09:00:00.003,1986-08-01 09:00:00.000,8,1000000000222,840,13.29,1986-08-04 09:00:00.003,1986-08-05 09:00:00.000,13.37,11.15,2
ExampleReversalStrategy,10021.67,1.87,1,8,1000000000222,840,13.29,1986-08-04 09:00:00.003,1986-08-05 09:00:00.000,9,1000000000223,851,15.16,1986-08-19 09:00:00.003,1986-08-20 09:00:00.000,16.5,13.29,2
ExampleReversalStrategy,10021.27,-0.4,-1,9,1000000000223,851,15.16,1986-08-19 09:00:00.003,1986-08-20 09:00:00.000,8,1000000000224,852,15.56,1986-08-20 09:00:00.003,1986-08-21 09:00:00.000,15.6,15,2
ExampleReversalStrategy,10021.33,0.06,1,8,1000000000224,852,15.56,1986-08-20 09:00:00.003,1986-08-21 09:00:00.000,9,1000000000225,864,15.62,1986-09-08 09:00:00.003,1986-09-09 09:00:00.000,16.56,15.3,2
ExampleReversalStrategy,10022.23,0.9,-1,9,1000000000225,864,15.62,1986-09-08 09:00:00.003,1986-09-09 09:00:00.000,8,1000000000226,872,14.72,1986-09-18 09:00:00.003,1986-09-19 09:00:00.000,15.62,13.91,2
ExampleReversalStrategy,10021.8,-0.43,1,8,1000000000226,872,14.72,1986-09-18 09:00:00.003,1986-09-19 09:00:00.000,9,1000000000227,874,14.29,1986-09-22 09:00:00.003,1986-09-23 09:00:00.000,14.94,14.22,2
ExampleReversalStrategy,10021.52,-0.28,-1,9,1000000000227,874,14.29,1986-09-22 09:00:00.003,1986-09-23 09:00:00.000,8,1000000000228,876,14.57,1986-09-24 09:00:00.003,1986-09-25 09:00:00.000,14.78,13.95,2
ExampleReversalStrategy,10021.22,-0.3,1,8,1000000000228,876,14.57,1986-09-24 09:00:00.003,1986-09-25 09:00:00.000,9,1000000000229,877,14.27,1986-09-25 09:00:00.003,1986-09-26 09:00:00.000,14.57,14.25,2
ExampleReversalStrategy,10020.6,-0.62,-1,9,1000000000229,877,14.27,1986-09-25 09:00:00.003,1986-09-26 09:00:00.000,8,1000000000230,879,14.89,1986-09-29 09:00:00.003,1986-09-30 09:00:00.000,14.9,14.27,2
ExampleReversalStrategy,10020.58,-0.02,1,8,1000000000230,879,14.89,1986-09-29 09:00:00.003,1986-09-30 09:00:00.000,9,1000000000231,883,14.87,1986-10-03 09:00:00.003,1986-10-06 09:00:00.000,15.4,14.7,2
ExampleReversalStrategy,10020.05,-0.53,-1,9,1000000000231,883,14.87,1986-10-03 09:00:00.003,1986-10-06 09:00:00.000,8,1000000000232,885,15.4,1986-10-07 09:00:00.003,1986-10-08 09:00:00.000,15.45,14.6,2
ExampleReversalStrategy,10019.75,-0.3,1,8,1000000000232,885,15.4,1986-10-07 09:00:00.003,1986-10-08 09:00:00.000,9,1000000000233,887,15.1,1986-10-09 09:00:00.003,1986-10-10 09:00:00.000,15.53,14.9,2
ExampleReversalStrategy,10020,0.25,-1,9,1000000000233,887,15.1,1986-10-09 09:00:00.003,1986-10-10 09:00:00.000,8,1000000000234,891,14.85,1986-10-15 09:00:00.003,1986-10-16 09:00:00.000,15.14,14.15,2
ExampleReversalStrategy,10020.34,0.34,1,8,1000000000234,891,14.85,1986-10-15 09:00:00.003,1986-10-16 09:00:00.000,9,1000000000235,896,15.19,1986-10-22 09:00:00.003,1986-10-23 09:00:00.000,15.85,14.5,2
ExampleReversalStrategy,10020.49,0.15,-1,9,1000000000235,896,15.19,1986-10-22 09:00:00.003,1986-10-23 09:00:00.000,8,1000000000236,902,15.04,1986-10-30 09:00:00.003,1986-10-31 09:00:00.000,15.2,13.52,2
ExampleReversalStrategy,10020.16,-0.33,1,8,1000000000236,902,15.04,1986-10-30 09:00:00.003,1986-10-31 09:00:00.000,9,1000000000237,904,14.71,1986-11-03 09:00:00.003,1986-11-04 09:00:00.000,15.65,14.68,2
ExampleReversalStrategy,10019.36,-0.8,-1,9,1000000000237,904,14.71,1986-11-03 09:00:00.003,1986-11-04 09:00:00.000,8,1000000000238,912,15.51,1986-11-13 09:00:00.003,1986-11-14 09:00:00.000,15.62,14.71,2
ExampleReversalStrategy,10019.17,-0.19,1,8,1000000000238,912,15.51,1986-11-13 09:00:00.003,1986-11-14 09:00:00.000,9,1000000000239,917,15.32,1986-11-20 09:00:00.003,1986-11-21 09:00:00.000,15.9,15.28,2
ExampleReversalStrategy,10019.18,0.01,-1,9,1000000000239,917,15.32,1986-11-20 09:00:00.003,1986-11-21 09:00:00.000,8,1000000000240,922,15.31,1986-12-01 09:00:00.003,1986-12-02 09:00:00.000,15.44,14.72,2
ExampleReversalStrategy,10018.99,-0.19,1,8,1000000000240,922,15.31,1986-12-01 09:00:00.003,1986-12-02 09:00:00.000,9,1000000000241,924,15.12,1986-12-03 09:00:00.003,1986-12-04 09:00:00.000,15.38,15.08,2
ExampleReversalStrategy,10018.98,-0.01,-1,9,1000000000241,924,15.12,1986-12-03 09:00:00.003,1986-12-04 09:00:00.000,8,1000000000242,929,15.13,1986-12-10 09:00:00.003,1986-12-11 09:00:00.000,15.24,14.88,2
ExampleReversalStrategy,10019.96,0.98,1,8,1000000000242,929,15.13,1986-12-10 09:00:00.003,1986-12-11 09:00:00.000,9,1000000000243,934,16.11,1986-12-17 09:00:00.003,1986-12-18 09:00:00.000,16.63,15.13,2
ExampleReversalStrategy,10019.69,-0.27,-1,9,1000000000243,934,16.11,1986-12-17 09:00:00.003,1986-12-18 09:00:00.000,8,1000000000244,935,16.38,1986-12-18 09:00:00.003,1986-12-19 09:00:00.000,16.7,15.6,2
ExampleReversalStrategy,10020.22,0.53,1,8,1000000000244,935,16.38,1986-12-18 09:00:00.003,1986-12-19 09:00:00.000,9,1000000000245,938,16.91,1986-12-23 09:00:00.003,1986-12-24 09:00:00.000,17.5,16.3,2
ExampleReversalStrategy,10019.86,-0.36,-1,9,1000000000245,938,16.91,1986-12-23 09:00:00.003,1986-12-24 09:00:00.000,8,1000000000246,939,17.27,1986-12-24 09:00:00.003,1986-12-29 09:00:00.000,17.3,16.88,2
ExampleReversalStrategy,10021.48,1.62,1,8,1000000000246,939,17.27,1986-12-24 09:00:00.003,1986-12-29 09:00:00.000,9,1000000000247,950,18.89,1987-01-13 09:00:00.003,1987-01-14 09:00:00.000,19.2,17.27,2
ExampleReversalStrategy,10021.24,-0.24,-1,9,1000000000247,950,18.89,1987-01-13 09:00:00.003,1987-01-14 09:00:00.000,8,1000000000248,951,19.13,1987-01-14 09:00:00.003,1987-01-15 09:00:00.000,19.15,18.82,2
ExampleReversalStrategy,10020.9,-0.34,1,8,1000000000248,951,19.13,1987-01-14 09:00:00.003,1987-01-15 09:00:00.000,9,1000000000249,953,18.79,1987-01-16 09:00:00.003,1987-01-19 09:00:00.000,19.43,18.66,2
ExampleReversalStrategy,10020.84,-0.06,-1,9,1000000000249,953,18.79,1987-01-16 09:00:00.003,1987-01-19 09:00:00.000,8,1000000000250,955,18.85,1987-01-20 09:00:00.003,1987-01-21 09:00:00.000,18.88,18.43,2
ExampleReversalStrategy,10020.63,-0.21,1,8,1000000000250,955,18.85,1987-01-20 09:00:00.003,1987-01-21 09:00:00.000,9,1000000000251,959,18.64,1987-01-26 09:00:00.003,1987-01-27 09:00:00.000,18.94,18.5,2
ExampleReversalStrategy,10020.52,-0.11,-1,9,1000000000251,959,18.64,1987-01-26 09:00:00.003,1987-01-27 09:00:00.000,8,1000000000252,963,18.75,1987-01-30 09:00:00.003,1987-02-02 09:00:00.000,18.81,18.42,2
ExampleReversalStrategy,10020.31,-0.21,1,8,1000000000252,963,18.75,1987-01-30 09:00:00.003,1987-02-02 09:00:00.000,9,1000000000253,964,18.54,1987-02-02 09:00:00.003,1987-02-03 09:00:00.000,18.75,18.46,2
ExampleReversalStrategy,10020.27,-0.04,-1,9,1000000000253,964,18.54,1987-02-02 09:00:00.003,1987-02-03 09:00:00.000,8,1000000000254,967,18.58,1987-02-05 09:00:00.003,1987-02-06 09:00:00.000,18.62,18.04,2
ExampleReversalStrategy,10020.03,-0.24,1,8,1000000000254,967,18.58,1987-02-05 09:00:00.003,1987-02-06 09:00:00.000,9,1000000000255,969,18.34,1987-02-09 09:00:00.003,1987-02-10 09:00:00.000,18.6,18.26,2
ExampleReversalStrategy,10019.92,-0.11,-1,9,1000000000255,969,18.34,1987-02-09 09:00:00.003,1987-02-10 09:00:00.000,8,1000000000256,970,18.45,1987-02-10 09:00:00.003,1987-02-11 09:00:00.000,18.47,18.3,2
ExampleReversalStrategy,10019.53,-0.39,1,8,1000000000256,970,18.45,1987-02-10 09:00:00.003,1987-02-11 09:00:00.000,9,1000000000257,971,18.06,1987-02-11 09:00:00.003,1987-02-12 09:00:00.000,18.45,18.04,2
ExampleReversalStrategy,10019.95,0.42,-1,9,1000000000257,971,18.06,1987-02-11 09:00:00.003,1987-02-12 09:00:00.000,8,1000000000258,977,17.64,1987-02-20 09:00:00.003,1987-02-23 09:00:00.000,18.18,17.15,2
ExampleReversalStrategy,10019.39,-0.56,1,8,1000000000258,977,17.64,1987-02-20 09:00:00.003,1987-02-23 09:00:00.000,9,1000000000259,978,17.08,1987-02-23 09:00:00.003,1987-02-24 09:00:00.000,17.64,17.06,2
ExampleReversalStrategy,10019.69,0.3,-1,9,1000000000259,978,17.08,1987-02-23 09:00:00.003,1987-02-24 09:00:00.000,8,1000000000260,981,16.78,1987-02-26 09:00:00.003,1987-02-27 09:00:00.000,17.08,16.05,2
ExampleReversalStrategy,10019.3,-0.39,1,8,1000000000260,981,16.78,1987-02-26 09:00:00.003,1987-02-27 09:00:00.000,9,1000000000261,983,16.39,1987-03-02 09:00:00.003,1987-03-03 09:00:00.000,16.84,16.17,2
ExampleReversalStrategy,10018.34,-0.96,-1,9,1000000000261,983,16.39,1987-03-02 09:00:00.003,1987-03-03 09:00:00.000,8,1000000000262,984,17.35,1987-03-03 09:00:00.003,1987-03-04 09:00:00.000,17.43,16.39,2
ExampleReversalStrategy,10019.17,0.83,1,8,1000000000262,984,17.35,1987-03-03 09:00:00.003,1987-03-04 09:00:00.000,9,1000000000263,995,18.18,1987-03-18 09:00:00.003,1987-03-19 09:00:00.000,18.58,17.35,2
ExampleReversalStrategy,10018.64,-0.53,-1,9,1000000000263,995,18.18,1987-03-18 09:00:00.003,1987-03-19 09:00:00.000,8,1000000000264,999,18.71,1987-03-24 09:00:00.003,1987-03-25 09:00:00.000,18.73,18.1,2
ExampleReversalStrategy,10018.63,-0.01,1,8,1000000000264,999,18.71,1987-03-24 09:00:00.003,1987-03-25 09:00:00.000,9,1000000000265,1007,18.7,1987-04-03 09:00:00.003,1987-04-06 09:00:00.000,18.96,18.46,2
ExampleReversalStrategy,10018.49,-0.14,-1,9,1000000000265,1007,18.7,1987-04-03 09:00:00.003,1987-04-06 09:00:00.000,8,1000000000266,1009,18.84,1987-04-07 09:00:00.003,1987-04-08 09:00:00.000,18.92,18.58,2
ExampleReversalStrategy,10018.3,-0.19,1,8,1000000000266,1009,18.84,1987-04-07 09:00:00.003,1987-04-08 09:00:00.000,9,1000000000267,1010,18.65,1987-04-08 09:00:00.003,1987-04-09 09:00:00.000,18.84,18.48,2
ExampleReversalStrategy,10018.48,0.18,-1,9,1000000000267,1010,18.65,1987-04-08 09:00:00.003,1987-04-09 09:00:00.000,8,1000000000268,1015,18.47,1987-04-15 09:00:00.003,1987-04-16 09:00:00.000,18.65,17.73,2
ExampleReversalStrategy,10018.61,0.13,1,8,1000000000268,1015,18.47,1987-04-15 09:00:00.003,1987-04-16 09:00:00.000,9,1000000000269,1024,18.6,1987-04-29 09:00:00.003,1987-04-30 09:00:00.000,18.88,17.99,2
ExampleReversalStrategy,10018.38,-0.23,-1,9,1000000000269,1024,18.6,1987-04-29 09:00:00.003,1987-04-30 09:00:00.000,8,1000000000270,1026,18.83,1987-05-01 09:00:00.003,1987-05-04 09:00:00.000,18.9,18.54,2
ExampleReversalStrategy,10018.82,0.44,1,8,1000000000270,1026,18.83,1987-05-01 09:00:00.003,1987-05-04 09:00:00.000,9,1000000000271,1033,19.27,1987-05-12 09:00:00.003,1987-05-13 09:00:00.000,19.48,18.81,2
ExampleReversalStrategy,10018.68,-0.14,-1,9,1000000000271,1033,19.27,1987-05-12 09:00:00.003,1987-05-13 09:00:00.000,8,1000000000272,1034,19.41,1987-05-13 09:00:00.003,1987-05-14 09:00:00.000,19.5,19.27,2
ExampleReversalStrategy,10018.56,-0.12,1,8,1000000000272,1034,19.41,1987-05-13 09:00:00.003,1987-05-14 09:00:00.000,9,1000000000273,1037,19.29,1987-05-18 09:00:00.003,1987-05-19 09:00:00.000,19.83,19.21,2
ExampleReversalStrategy,10018.5,-0.06,-1,9,1000000000273,1037,19.29,1987-05-18 09:00:00.003,1987-05-19 09:00:00.000,8,1000000000274,1041,19.35,1987-05-22 09:00:00.003,1987-05-26 09:00:00.000,19.39,18.9,2
